price,Area,Location,latitude,longitude,No. of Bedrooms,Resale,VaastuCompliant,nearbyresources,essentials
227,1975,Thiruvanmiyur,12.9858948,80.2644215,3,0,0,1000100000001,10101
227,1975,Thiruvanmiyur,12.9858948,80.2644215,3,0,0,1000100000000,00000
289,1986,Thiruvanmiyur,12.9858948,80.2644215,3,0,0,1000100000000,00000
55,785,Thiruvanmiyur,12.9858948,80.2644215,2,1,0,0000000000000,00000
294,2015,Thiruvanmiyur,12.9858948,80.2644215,3,0,0,1000100000000,00000
24,570,Thiruverkadu,13.0727699,80.1204591,1,0,0,1100101110001,11100
42,1000,Thiruverkadu,13.0727699,80.1204591,1,0,0,1100101110001,11100
24,550,Thiruverkadu,13.0727699,80.1204591,1,0,0,1100101110001,11100
57,1211,Thiruverkadu,13.0727699,80.1204591,2,0,0,1100100110000,11100
24,570,Thiruverkadu,13.0727699,80.1204591,1,0,0,1100101110001,11100
24,550,Thiruverkadu,13.0727699,80.1204591,1,0,0,1100101110001,11100
24,570,Thiruverkadu,13.0727699,80.1204591,1,0,0,1100101110001,11100
24,570,Thiruverkadu,13.0727699,80.1204591,1,0,0,1100101110001,11100
24,575,Thiruverkadu,13.0727699,80.1204591,1,0,0,1100101110001,11100
42,915,Thiruverkadu,13.0727699,80.1204591,1,0,0,1100101110001,11100
25,570,Thiruverkadu,13.0727699,80.1204591,1,0,0,1100101110001,11100
43,1200,Thiruverkadu,13.0727699,80.1204591,1,0,0,1100101110001,11100
31,835,Thiruverkadu,13.0727699,80.1204591,2,0,0,0000000000000,00000
31,835,Thiruverkadu,13.0727699,80.1204591,2,0,0,0000000000000,00000
25,570,Thiruverkadu,13.0727699,80.1204591,2,0,0,1100101110001,11100
24,570,Thiruverkadu,13.0727699,80.1204591,1,0,0,1100101110001,11100
24,570,Thiruverkadu,13.0727699,80.1204591,1,0,0,1100101110001,11100
43,1100,Thiruverkadu,13.0727699,80.1204591,1,0,0,1100101110001,11100
24,570,Thiruverkadu,13.0727699,80.1204591,1,0,0,1100101110001,11100
25,570,Thiruverkadu,13.0727699,80.1204591,1,0,0,1100101110001,11100
24,575,Thiruverkadu,13.0727699,80.1204591,1,0,0,1100101110001,11100
27,568,Thiruverkadu,13.0727699,80.1204591,1,0,0,1100100110000,11100
27,560,Thiruverkadu,13.0727699,80.1204591,1,0,0,1100100110000,11100
26,570,Thiruverkadu,13.0727699,80.1204591,1,0,0,1100101110001,11100
63,1337,Thiruverkadu,13.0727699,80.1204591,3,0,0,1100100110000,11100
55,1160,Thiruverkadu,13.0727699,80.1204591,2,0,0,1100100110000,11100
27,571,Thiruverkadu,13.0727699,80.1204591,1,0,0,1100100110000,11100
56,1184,Thiruverkadu,13.0727699,80.1204591,2,0,0,1100100110000,11100
27,563,Thiruverkadu,13.0727699,80.1204591,1,0,0,1100100110000,11100
27,555,Thiruverkadu,13.0727699,80.1204591,1,0,0,1100100110000,11100
55,1165,Thiruverkadu,13.0727699,80.1204591,2,0,0,1100100110000,11100
47,1004,Thiruverkadu,13.0727699,80.1204591,2,0,0,1100100110000,11100
76,984,Thoraipakkam,12.9486652,80.1925897,2,0,0,1100001010001,10100
144,834,Thoraipakkam,12.9486652,80.1925897,2,0,0,1100001010001,10101
125,1475,Thoraipakkam,12.9486652,80.1925897,3,1,0,0000000010001,00100
144,834,Thoraipakkam,12.9486652,80.1925897,2,0,0,1100001010001,10101
179,1701,Thoraipakkam OMR,12.9300691,80.2300221,3,0,1,1111100010101,11110
103,1302,Thoraipakkam OMR,12.9300691,80.2300221,3,0,0,1111101010001,11100
116,1508,Thoraipakkam OMR,12.9300691,80.2300221,3,0,0,1111100010000,11100
247,1491,Thoraipakkam OMR,12.9300691,80.2300221,4,0,1,1111101010101,11111
247,1491,Thoraipakkam OMR,12.9300691,80.2300221,4,0,1,1111101010101,11111
161,1576,Thoraipakkam OMR,12.9300691,80.2300221,2,0,1,1111100010101,11110
72,1286,Thoraipakkam OMR,12.9300691,80.2300221,2,0,0,1010100000000,10010
81,1452,Thoraipakkam OMR,12.9300691,80.2300221,2,0,0,1010100000000,10010
96,1550,Thoraipakkam OMR,12.9300691,80.2300221,3,0,0,1011100000000,10010
95,1528,Thoraipakkam OMR,12.9300691,80.2300221,3,0,0,1011100000000,10010
103,1302,Thoraipakkam OMR,12.9300691,80.2300221,3,0,0,1111101010001,11100
125,1500,Thoraipakkam OMR,12.9300691,80.2300221,3,0,1,1111101010101,11110
99,1593,Thoraipakkam OMR,12.9300691,80.2300221,3,0,0,1011100000000,10010
96,1546,Thoraipakkam OMR,12.9300691,80.2300221,3,0,0,1011100000000,10010
88,1421,Thoraipakkam OMR,12.9300691,80.2300221,2,0,0,1011100000000,10010
167,1636,Thoraipakkam OMR,12.9300691,80.2300221,2,0,1,1111100010101,11110
84,1286,Thoraipakkam OMR,12.9300691,80.2300221,2,0,0,1010100000001,10110
234,2275,Thoraipakkam OMR,12.9300691,80.2300221,4,0,1,1111100010101,11110
95,1353,Thoraipakkam OMR,12.9300691,80.2300221,3,0,0,1111100010000,11100
209,2022,Thoraipakkam OMR,12.9300691,80.2300221,3,0,1,1111100010101,11110
79,1421,Thoraipakkam OMR,12.9300691,80.2300221,2,0,0,1010100000000,10010
90,1452,Thoraipakkam OMR,12.9300691,80.2300221,2,0,0,1011100000000,10010
86,1550,Thoraipakkam OMR,12.9300691,80.2300221,3,0,0,1010100000000,10010
62,708,Thoraipakkam OMR,12.9300691,80.2300221,2,0,1,1111100010101,11110
72,1289,Thoraipakkam OMR,12.9300691,80.2300221,2,0,0,1010100000000,10010
65,734,Thoraipakkam OMR,12.9300691,80.2300221,2,0,0,1100000000000,11010
65,1100,Thoraipakkam OMR,12.9300691,80.2300221,2,0,0,1110100010000,00000
89,1593,Thoraipakkam OMR,12.9300691,80.2300221,3,0,0,1010100000000,10010
104,1671,Thoraipakkam OMR,12.9300691,80.2300221,3,0,0,1011100000000,10010
85,1528,Thoraipakkam OMR,12.9300691,80.2300221,3,0,0,1010100000000,10010
134,1296,Thoraipakkam OMR,12.9300691,80.2300221,2,0,1,1111100010101,11110
108,1671,Thoraipakkam OMR,12.9300691,80.2300221,3,0,0,1010100000001,10110
101,1528,Thoraipakkam OMR,12.9300691,80.2300221,3,0,0,1010100000001,10110
64,734,Thoraipakkam OMR,12.9300691,80.2300221,2,0,1,1111100010101,11110
113,1827,Thoraipakkam OMR,12.9300691,80.2300221,4,0,0,1011100000000,10010
117,2107,Thoraipakkam OMR,12.9300691,80.2300221,3,1,0,1110001010101,11110
86,1546,Thoraipakkam OMR,12.9300691,80.2300221,3,0,0,1010100000000,10010
80,1286,Thoraipakkam OMR,12.9300691,80.2300221,2,0,0,1011100000000,10010
117,2107,Thoraipakkam OMR,12.9300691,80.2300221,3,1,0,1110001010101,11110
130,1850,Thoraipakkam OMR,12.9300691,80.2300221,3,1,1,1101101010001,11110
103,1671,Thoraipakkam OMR,12.9300691,80.2300221,3,0,0,1010100010001,10110
102,1827,Thoraipakkam OMR,12.9300691,80.2300221,4,0,0,1010100000000,10010
108,1396,Thoraipakkam OMR,12.9300691,80.2300221,3,0,0,1111100010000,11100
110,1431,Thoraipakkam OMR,12.9300691,80.2300221,3,0,0,1111100010000,11100
115,1494,Thoraipakkam OMR,12.9300691,80.2300221,3,0,0,1111100010000,11100
190,1129,Thoraipakkam OMR,12.9300691,80.2300221,3,0,1,1111101010101,11111
100,1296,Thoraipakkam OMR,12.9300691,80.2300221,3,0,0,1111100010000,11100
93,1671,Thoraipakkam OMR,12.9300691,80.2300221,3,0,0,1010100000000,10010
100,1302,Thoraipakkam OMR,12.9300691,80.2300221,3,0,0,1111100010000,11100
105,1367,Thoraipakkam OMR,12.9300691,80.2300221,3,0,0,1111100010000,11100
104,1349,Thoraipakkam OMR,12.9300691,80.2300221,3,0,0,1111100010000,11100
120,1551,Thoraipakkam OMR,12.9300691,80.2300221,3,0,0,1111100010000,11100
115,1485,Thoraipakkam OMR,12.9300691,80.2300221,3,0,0,1111100010000,11100
104,1353,Thoraipakkam OMR,12.9300691,80.2300221,3,0,0,1111100010000,11100
104,1352,Thoraipakkam OMR,12.9300691,80.2300221,3,0,0,1111100010000,11100
110,1432,Thoraipakkam OMR,12.9300691,80.2300221,3,0,0,1111100010000,11100
79,1286,Thoraipakkam OMR,12.9300691,80.2300221,2,0,0,1010100000001,10110
181,1720,Thoraipakkam OMR,12.9300691,80.2300221,3,0,1,1111100010101,11110
116,1508,Thoraipakkam OMR,12.9300691,80.2300221,3,0,0,1111100010000,11100
112,1827,Thoraipakkam OMR,12.9300691,80.2300221,4,0,0,1010100010001,10110
34,742,Tiruvottiyur,13.1563873,80.3005279,2,0,0,0000000000000,00000
33,740,Tiruvottiyur,13.1563873,80.3005279,2,0,0,0000000000000,00000
25,546,Tiruvottiyur,13.1563873,80.3005279,1,0,0,0000000000000,00000
25,544,Tiruvottiyur,13.1563873,80.3005279,1,0,0,0000000000000,00000
25,540,Tiruvottiyur,13.1563873,80.3005279,1,0,0,0000000000000,00000
33,739,Tiruvottiyur,13.1563873,80.3005279,2,0,0,0000000000000,00000
27,582,Tiruvottiyur,13.1563873,80.3005279,1,0,0,0000000000000,00000
34,745,Tiruvottiyur,13.1563873,80.3005279,2,0,0,0000000000000,00000
33,738,Tiruvottiyur,13.1563873,80.3005279,2,0,0,0000000000000,00000
34,747,Tiruvottiyur,13.1563873,80.3005279,2,0,0,0000000000000,00000
27,586,Tiruvottiyur,13.1563873,80.3005279,1,0,0,0000000000000,00000
25,541,Tiruvottiyur,13.1563873,80.3005279,1,0,0,0000000000000,00000
25,550,Tiruvottiyur,13.1563873,80.3005279,1,0,0,0000000000000,00000
33,724,Tiruvottiyur,13.1563873,80.3005279,2,0,0,0000000000000,00000
27,583,Tiruvottiyur,13.1563873,80.3005279,1,0,0,0000000000000,00000
39,868,Ullagaram,12.9765868,80.1967196,2,0,0,0000000000000,00000
49,910,Ullagaram,12.9765868,80.1967196,2,0,0,0000000000000,00100
32,805,Ullagaram,12.9765868,80.1967196,2,0,0,0000000000000,00000
33,809,Ullagaram,12.9765868,80.1967196,2,0,0,0000000000000,00000
33,809,Ullagaram,12.9765868,80.1967196,2,0,0,0000000000000,00000
33,809,Ullagaram,12.9765868,80.1967196,2,0,0,0000000000000,00000
45,962,Ullagaram,12.9765868,80.1967196,2,0,0,0000000000000,00100
33,791,Ullagaram,12.9765868,80.1967196,2,0,0,0000000000000,00000
58,1058,Ullagaram,12.9765868,80.1967196,3,0,0,0000000000000,00000
76,1468,Ullagaram,12.9765868,80.1967196,3,0,0,0000000000000,00000
61,1116,Ullagaram,12.9765868,80.1967196,3,0,0,0000000000000,00000
76,1468,Ullagaram,12.9765868,80.1967196,3,0,0,0000000000000,00100
64,1222,Ullagaram,12.9765868,80.1967196,3,0,0,0000000000000,00000
40,939,Ullagaram,12.9765868,80.1967196,2,0,0,0000000000000,00000
30,570,Ullagaram,12.9765868,80.1967196,1,0,0,0000000000000,00100
59,1123,Ullagaram,12.9765868,80.1967196,3,0,0,0000000000000,00000
40,890,Ullagaram,12.9765868,80.1967196,2,0,0,0000000000000,00000
30,789,Urapakkam,12.8636676,80.0721616,2,0,0,0000000000000,00000
20,552,Urapakkam,12.8636676,80.0721616,1,0,0,0000000000000,01000
32,865,Urapakkam,12.8636676,80.0721616,2,0,0,0000000000000,00000
34,900,Urapakkam,12.8636676,80.0721616,2,0,0,0000000000000,01000
34,909,Urapakkam,12.8636676,80.0721616,2,0,0,0000000000000,00000
27,700,Urapakkam,12.8636676,80.0721616,2,0,0,0000000000000,01000
29,789,Urapakkam,12.8636676,80.0721616,2,0,0,0000000000000,00000
30,789,Urapakkam,12.8636676,80.0721616,2,0,0,0000000000000,00000
95,1300,Vadapalani,13.0509304,80.2120661,3,1,0,0000000000000,10000
170,1611,Vadapalani,13.0509304,80.2120661,3,0,0,1110100010001,10100
160,1517,Vadapalani,13.0509304,80.2120661,3,0,0,1110100010001,10100
156,1474,Vadapalani,13.0509304,80.2120661,3,0,0,1110100010001,10100
158,1495,Vadapalani,13.0509304,80.2120661,3,0,0,1110100010001,10100
200,1891,Vadapalani,13.0509304,80.2120661,3,0,0,1110100010001,10100
170,1610,Vadapalani,13.0509304,80.2120661,3,0,0,1110100010001,10100
158,1496,Vadapalani,13.0509304,80.2120661,3,0,0,1110100010001,10100
200,1888,Vadapalani,13.0509304,80.2120661,3,0,0,1110100010001,10100
207,1954,Vadapalani,13.0509304,80.2120661,3,0,0,1110100010001,10100
178,1685,Vadapalani,13.0509304,80.2120661,3,0,0,1110100010001,10100
160,1516,Vadapalani,13.0509304,80.2120661,3,0,0,1110100010001,10100
179,1695,Vadapalani,13.0509304,80.2120661,3,0,0,1110100010001,10100
202,1923,Vadapalani,13.0509304,80.2120661,3,0,0,1110100010001,10100
252,2394,Vadapalani,13.0509304,80.2120661,4,0,0,1110100010001,10100
249,2350,Vadapalani,13.0509304,80.2120661,4,0,0,1110100010001,10100
204,1925,Vadapalani,13.0509304,80.2120661,3,0,0,1110100010001,10100
120,940,Vadapalani,13.0509304,80.2120661,2,0,0,0000000000000,10100
117,1569,Valasaravakkam,13.0410164,80.1721682,3,0,1,1000000000001,10100
117,1569,Valasaravakkam,13.0410164,80.1721682,3,0,1,1000000000001,10000
55,1098,Vanagaram,13.0604406,80.1533447,2,1,0,0000000000000,00100
40,592,Vanagaram,13.0604406,80.1533447,1,0,0,1100001010001,10100
65,1159,Vanagaram,13.0604406,80.1533447,2,0,0,1100001010001,10100
40,1060,Vandalur,12.8916061,80.084974,2,0,0,0000000000000,10000
40,1062,Vandalur,12.8916061,80.084974,2,0,0,0000000000000,00000
40,1062,Vandalur,12.8916061,80.084974,2,0,0,0000000000000,10100
40,1062,Vandalur,12.8916061,80.084974,2,0,0,0000000000000,00000
40,1062,Vandalur,12.8916061,80.084974,2,0,0,0000000000000,10100
40,1062,Vandalur,12.8916061,80.084974,2,0,0,0000000000000,10000
40,1062,Vandalur,12.8916061,80.084974,2,0,0,0000000000000,10100
40,1062,Vandalur,12.8916061,80.084974,2,0,0,0000000000000,10100
90,1298,Velachery,12.98016545,80.22285056225584,3,0,0,0000000000000,00000
90,1298,Velachery,12.98016545,80.22285056225584,3,0,0,0000000000000,10100
62,1040,Velachery,12.98016545,80.22285056225584,2,0,0,0000000000000,10100
315,2680,Velachery,12.98016545,80.22285056225584,4,0,0,1111100010001,11110
80,1149,Velachery,12.98016545,80.22285056225584,3,0,0,0000000000000,00000
80,1149,Velachery,12.98016545,80.22285056225584,3,0,0,0000000000000,10100
74,1068,Velachery,12.98016545,80.22285056225584,2,0,0,0000000000000,00000
74,1068,Velachery,12.98016545,80.22285056225584,2,0,0,0000000000000,10100
65,899,Velachery,12.98016545,80.22285056225584,2,0,0,0000000000000,10100
90,1298,Velachery,12.98016545,80.22285056225584,3,0,0,0000000000000,10100
80,1149,Velachery,12.98016545,80.22285056225584,3,0,0,0000000000000,00000
74,1068,Velachery,12.98016545,80.22285056225584,2,0,0,0000000000000,10100
65,899,Velachery,12.98016545,80.22285056225584,2,0,0,0000000000000,10100
91,1260,Velachery,12.98016545,80.22285056225584,3,1,0,0000000000000,00000
91,1260,Velachery,12.98016545,80.22285056225584,3,1,0,0000000000000,00000
120,1445,Velachery,12.98016545,80.22285056225584,3,1,0,0000000000001,00100
56,935,Velachery,12.98016545,80.22285056225584,2,0,0,0000000000000,10000
110,1217,Velachery,12.98016545,80.22285056225584,2,1,0,1000000000001,10100
80,1149,Velachery,12.98016545,80.22285056225584,3,0,0,0000000000000,10100
74,1068,Velachery,12.98016545,80.22285056225584,2,0,0,0000000000000,00000
70,1085,Velachery,12.98016545,80.22285056225584,2,0,0,0011000000000,10000
44,920,Vellakkal,12.6792374,78.7051105,2,0,0,0000000000000,10100
46,970,Vellakkal,12.6792374,78.7051105,2,0,0,0000000000000,10100
49,1032,Vellakkal,12.6792374,78.7051105,3,0,0,0000000000000,10100
36,745,Vellakkal,12.6792374,78.7051105,2,0,0,0000000000000,10100
45,945,Vellakkal,12.6792374,78.7051105,2,0,0,0000000000000,00000
45,945,Vellakkal,12.6792374,78.7051105,2,0,0,0000000000000,00000
34,781,Vengaivasal,12.9000243,80.1715639,2,0,0,0000000000000,10100
33,912,Vengaivasal,12.9000243,80.1715639,2,0,0,0000000000000,00000
33,912,Vengaivasal,12.9000243,80.1715639,2,0,0,0000000000000,00000
33,912,Vengaivasal,12.9000243,80.1715639,2,0,0,0000000000000,00000
33,912,Vengaivasal,12.9000243,80.1715639,2,0,0,0000000000000,00000
33,912,Vengaivasal,12.9000243,80.1715639,2,0,0,0000000000000,00000
33,912,Vengaivasal,12.9000243,80.1715639,2,0,0,0000000000000,00000
33,912,Vengaivasal,12.9000243,80.1715639,2,0,0,0000000000000,00000
33,912,Vengaivasal,12.9000243,80.1715639,2,0,0,0000000000000,00000
33,912,Vengaivasal,12.9000243,80.1715639,1,0,0,0000000000000,00000
33,912,Vengaivasal,12.9000243,80.1715639,2,0,0,0000000000000,00000
33,912,Vengaivasal,12.9000243,80.1715639,2,0,0,0000000000000,00000
33,912,Vengaivasal,12.9000243,80.1715639,2,0,0,0000000000000,00000
33,912,Vengaivasal,12.9000243,80.1715639,1,0,0,0000000000000,00000
33,912,Vengaivasal,12.9000243,80.1715639,2,0,0,0000000000000,00000
33,912,Vengaivasal,12.9000243,80.1715639,2,0,0,0000000000000,00000
33,912,Vengaivasal,12.9000243,80.1715639,2,0,0,0000000000000,00000
34,781,Vengaivasal,12.9000243,80.1715639,2,0,0,0000000000000,10100
58,1000,Villivakkam,13.1125875,80.2081378,2,1,0,0000000000001,01100
72,1330,Villivakkam,13.1125875,80.2081378,2,0,0,0000000000000,00000
140,1464,Virugambakkam,13.0475434,80.1922181,3,0,0,1111110111011,11110
140,1464,Virugambakkam,13.0475434,80.1922181,3,0,0,1111110111011,11110
163,1704,Virugambakkam,13.0475434,80.1922181,3,0,0,1111110111011,11110
190,1913,Virugambakkam,13.0475434,80.1922181,3,1,0,1110100010000,10110
31,486,West Tambaram,12.9256478,80.1174622,1,0,1,0000000000000,00000
32,915,West Tambaram,12.9256478,80.1174622,2,0,0,0000000000000,11110
32,915,West Tambaram,12.9256478,80.1174622,2,0,0,0000000000000,11110
38,1110,West Tambaram,12.9256478,80.1174622,2,0,0,0000000000000,11110
32,915,West Tambaram,12.9256478,80.1174622,2,0,0,0000000000000,11110
61,951,West Tambaram,12.9256478,80.1174622,2,0,1,0000000000000,00000
69,1070,West Tambaram,12.9256478,80.1174622,2,0,1,0000000000000,00000
32,915,West Tambaram,12.9256478,80.1174622,2,0,0,0000000000000,11010
81,1251,West Tambaram,12.9256478,80.1174622,3,0,1,0000000000000,00000
32,915,West Tambaram,12.9256478,80.1174622,2,0,0,0000000000000,11110
38,1110,West Tambaram,12.9256478,80.1174622,2,0,0,0000000000000,11110
59,922,West Tambaram,12.9256478,80.1174622,2,0,1,0000000000000,00000
30,550,tambaram west,12.9257923,80.1179194,1,0,0,0000000000000,00000
29,525,tambaram west,12.9257923,80.1179194,1,0,0,0000000000000,00000
29,540,tambaram west,12.9257923,80.1179194,1,0,0,0000000000000,00000
32,897,tambaram west,12.9257923,80.1179194,2,0,0,0000000000000,00000
76,1390,tambaram west,12.9257923,80.1179194,3,0,0,0000000000000,10100
48,882,tambaram west,12.9257923,80.1179194,2,0,0,0000000000000,10100
40,745,tambaram west,12.9257923,80.1179194,2,0,0,0000000000000,10100
44,806,tambaram west,12.9257923,80.1179194,2,0,0,0000000000000,10100
48,880,tambaram west,12.9257923,80.1179194,2,0,0,0000000000000,00000
28,550,tambaram west,12.9257923,80.1179194,1,0,0,0000000000000,00000
58,975,tambaram west,12.9257923,80.1179194,2,0,0,0000000000000,00100
50,845,tambaram west,12.9257923,80.1179194,2,0,0,0000000000000,00000
50,840,tambaram west,12.9257923,80.1179194,2,0,0,0000000000000,00100
54,840,tambaram west,12.9257923,80.1179194,2,0,0,0000000000001,00100
50,840,tambaram west,12.9257923,80.1179194,2,0,0,0000000000001,00100
38,1110,tambaram west,12.9257923,80.1179194,2,0,0,0000000000000,10000
36,915,tambaram west,12.9257923,80.1179194,2,0,0,0000000000000,10100
44,1115,tambaram west,12.9257923,80.1179194,2,0,0,0000000000000,10000
33,835,tambaram west,12.9257923,80.1179194,2,0,0,0000000000000,10100
40,1010,tambaram west,12.9257923,80.1179194,2,0,0,0000000000000,10100
46,985,tambaram west,12.9257923,80.1179194,2,1,0,0000000000000,00000
61,1300,tambaram west,12.9257923,80.1179194,3,1,0,0000000000000,00000
42,888,tambaram west,12.9257923,80.1179194,2,1,0,0000000000000,00000
41,865,tambaram west,12.9257923,80.1179194,2,1,0,0000000000000,00000
44,943,tambaram west,12.9257923,80.1179194,2,1,0,0000000000000,00000
52,1100,tambaram west,12.9257923,80.1179194,3,1,0,0000000000000,00000
57,1200,tambaram west,12.9257923,80.1179194,3,1,0,0000000000000,00000
61,1300,tambaram west,12.9257923,80.1179194,3,1,0,0000000000000,00000
54,1100,tambaram west,12.9257923,80.1179194,3,1,0,0000000000000,00000
49,1000,tambaram west,12.9257923,80.1179194,2,1,0,0000000000000,00000
46,932,tambaram west,12.9257923,80.1179194,2,1,0,0000000000000,00000
41,843,tambaram west,12.9257923,80.1179194,2,1,0,0000000000000,00000
49,1000,tambaram west,12.9257923,80.1179194,2,1,0,0000000000000,00000
46,932,tambaram west,12.9257923,80.1179194,2,1,0,0000000000000,00000
41,843,tambaram west,12.9257923,80.1179194,2,1,0,0000000000000,00000
75,975,tambaram west,12.9257923,80.1179194,2,0,0,0000000000000,00000
46,985,tambaram west,12.9257923,80.1179194,2,1,0,0000000000000,00000
