price,Area,Location,latitude,longitude,No. of Bedrooms,Resale,VaastuCompliant,nearbyresources,essentials
36,810,Uttam Nagar,28.6215226,77.0611064,3,0,0,0000000000000,00100
190,500,Uttam Nagar,28.6215226,77.0611064,2,0,0,0000000000000,00100
65,1200,Uttam Nagar,28.6215226,77.0611064,4,0,0,0000000000000,00100
57,1100,Uttam Nagar,28.6215226,77.0611064,3,0,0,0000000000000,00100
32,675,Uttam Nagar,28.6215226,77.0611064,3,0,0,0000000000000,00100
62,1100,Uttam Nagar,28.6215226,77.0611064,4,0,0,0000000000000,00100
27,540,Uttam Nagar,28.6215226,77.0611064,2,0,0,0000000000000,00100
23,525,Uttam Nagar,28.6215226,77.0611064,2,0,0,0000000000000,11100
75,1350,Uttam Nagar,28.6215226,77.0611064,3,0,0,0000000000000,11100
45,650,Uttam Nagar,28.6215226,77.0611064,3,0,1,0000000000000,01000
50,700,Uttam Nagar,28.6215226,77.0611064,3,0,1,0000000000000,01000
58,750,Uttam Nagar,28.6215226,77.0611064,3,0,1,0000000000000,01000
26,450,Uttam Nagar,28.6215226,77.0611064,2,0,1,0000000000000,01000
23,410,Uttam Nagar,28.6215226,77.0611064,2,0,1,0000000000000,01000
28,650,Uttam Nagar,28.6215226,77.0611064,2,0,0,1000000000001,00100
41,850,Uttam Nagar,28.6215226,77.0611064,3,0,0,0000000000000,11100
27,625,Uttam Nagar,28.6215226,77.0611064,2,0,0,0000000000000,11100
35,750,Uttam Nagar,28.6215226,77.0611064,2,0,0,0000000000000,11100
47,950,Uttam Nagar,28.6215226,77.0611064,3,0,1,0000000000000,00000
50,920,Uttam Nagar,28.6215226,77.0611064,3,0,0,0000000010000,10101
38,1000,Uttam Nagar,28.6215226,77.0611064,3,0,0,0000000000000,00000
40,1000,Uttam Nagar,28.6215226,77.0611064,3,0,0,0000000000000,00000
55,1000,Uttam Nagar,28.6215226,77.0611064,3,0,0,0000000000000,01100
47,820,Uttam Nagar,28.6215226,77.0611064,3,0,0,0000000000000,11100
32,650,Uttam Nagar,28.6215226,77.0611064,2,0,0,1000000000001,00100
42,850,Uttam Nagar,28.6215226,77.0611064,3,0,0,0000000000001,00100
35,865,Uttam Nagar,28.6215226,77.0611064,3,0,0,1000001000000,00100
27,650,Uttam Nagar,28.6215226,77.0611064,2,0,0,0000000000000,00100
25,640,Uttam Nagar,28.6215226,77.0611064,2,0,0,0000000000000,00000
89,1400,Uttam Nagar,28.6215226,77.0611064,4,0,0,0000000000000,00000
42,750,Uttam Nagar,28.6215226,77.0611064,3,0,1,0010000000000,00100
32,800,Uttam Nagar,28.6215226,77.0611064,2,0,1,0010000000000,00100
52,1000,Uttam Nagar,28.6215226,77.0611064,3,0,1,0010000000000,00100
42,850,Uttam Nagar,28.6215226,77.0611064,3,0,0,0000000000000,01100
35,750,Uttam Nagar,28.6215226,77.0611064,2,0,0,0000000000000,01100
55,820,Uttam Nagar,28.6215226,77.0611064,3,0,0,0000000000000,00000
27,525,Uttam Nagar,28.6215226,77.0611064,2,0,0,0000000000000,01100
47,820,Uttam Nagar,28.6215226,77.0611064,3,0,0,0000000000000,01100
42,850,Uttam Nagar,28.6215226,77.0611064,3,0,0,0000000000000,01100
35,750,Uttam Nagar,28.6215226,77.0611064,2,0,0,0000000000000,01100
27,525,Uttam Nagar,28.6215226,77.0611064,2,0,0,0000000000000,01100
20,450,Uttam Nagar,28.6215226,77.0611064,1,0,0,0000000000000,01100
24,500,Uttam Nagar,28.6215226,77.0611064,1,0,0,0000000000000,01100
25,450,Uttam Nagar,28.6215226,77.0611064,1,0,0,0000000000000,01100
27,625,Uttam Nagar,28.6215226,77.0611064,2,0,0,0000000000000,00000
24,525,Uttam Nagar,28.6215226,77.0611064,2,0,0,0000000000000,00000
75,1350,Uttam Nagar,28.6215226,77.0611064,3,0,0,0000000000000,00000
52,765,Uttam Nagar,28.6215226,77.0611064,3,1,0,0000000000000,00100
62,900,Uttam Nagar,28.6215226,77.0611064,3,1,0,0000000000000,00100
50,810,Uttam Nagar,28.6215226,77.0611064,3,1,0,0000000000000,10100
42,850,Uttam Nagar,28.6215226,77.0611064,3,0,0,0000000000000,01100
35,750,Uttam Nagar,28.6215226,77.0611064,2,0,0,0000000000000,01100
75,1350,Uttam Nagar,28.6215226,77.0611064,3,0,0,0000000000000,01100
24,525,Uttam Nagar,28.6215226,77.0611064,2,0,0,0000000000000,01100
27,625,Uttam Nagar,28.6215226,77.0611064,2,0,0,0000000000000,01100
47,820,Uttam Nagar,28.6215226,77.0611064,3,0,0,0000000000000,01100
89,1400,Uttam Nagar,28.6215226,77.0611064,4,0,0,0000000000000,01100
90,1500,Uttam Nagar,28.6215226,77.0611064,4,0,0,0000000000000,01100
24,700,Uttam Nagar,28.6215226,77.0611064,2,0,1,0010000000000,00100
42,850,Uttam Nagar,28.6215226,77.0611064,3,0,0,0000000000000,00000
35,750,Uttam Nagar,28.6215226,77.0611064,2,0,0,0000000000000,00000
70,1250,Uttam Nagar,28.6215226,77.0611064,4,0,0,0000000000000,00000
47,820,Uttam Nagar,28.6215226,77.0611064,3,0,0,0000000000000,01100
53,855,Uttam Nagar,28.6215226,77.0611064,3,1,0,0000000000000,00100
70,1000,Uttam Nagar,28.6215226,77.0611064,3,0,0,0000000000000,01100
42,750,Uttam Nagar,28.6215226,77.0611064,3,1,0,0000000000000,00101
37,800,Uttam Nagar,28.6215226,77.0611064,3,0,0,0000000000000,00100
23,540,Uttam Nagar,28.6215226,77.0611064,2,0,0,0000000000000,00000
36,750,Uttam Nagar,28.6215226,77.0611064,3,0,0,0000000000000,00100
38,800,Uttam Nagar,28.6215226,77.0611064,3,0,0,0000000000000,00100
22,525,Uttam Nagar,28.6215226,77.0611064,2,0,0,0000000000000,00100
36,750,Uttam Nagar,28.6215226,77.0611064,3,0,0,0000000000000,00100
44,850,Uttam Nagar,28.6215226,77.0611064,3,0,0,0000000000000,01000
21,500,Uttam Nagar,28.6215226,77.0611064,2,0,0,0000000000000,00100
36,800,Uttam Nagar,28.6215226,77.0611064,3,0,0,0000000000000,00100
28,600,Uttam Nagar,28.6215226,77.0611064,2,0,0,0000000000000,00100
42,900,Uttam Nagar,28.6215226,77.0611064,3,0,0,0000000000000,00100
23,500,Uttam Nagar,28.6215226,77.0611064,2,0,0,0000000000000,00000
35,750,Uttam Nagar,28.6215226,77.0611064,3,0,0,0000000000000,00100
23,525,Uttam Nagar,28.6215226,77.0611064,2,0,0,0000000000000,00100
20,500,Uttam Nagar,28.6215226,77.0611064,1,0,0,0000000000000,00000
27,600,Uttam Nagar,28.6215226,77.0611064,2,0,0,0000000000000,01000
37,750,Uttam Nagar,28.6215226,77.0611064,2,0,0,0000000000000,01000
35,700,Uttam Nagar,28.6215226,77.0611064,2,0,0,0000000000000,01000
28,450,Uttam Nagar,28.6215226,77.0611064,2,1,1,0000000000000,00000
27,650,Uttam Nagar,28.6215226,77.0611064,2,1,0,0000000000000,00101
44,800,Uttam Nagar,28.6215226,77.0611064,3,0,1,0000000000000,00000
28,650,Uttam Nagar,28.6215226,77.0611064,2,0,1,0000000000000,00000
25,450,Uttam Nagar,28.6215226,77.0611064,2,0,1,0000000000000,00000
47,950,Uttam Nagar,28.6215226,77.0611064,3,0,1,0000000000000,00000
44,800,Uttam Nagar,28.6215226,77.0611064,3,0,1,0000000000000,00000
28,650,Uttam Nagar,28.6215226,77.0611064,2,0,1,0000000000000,00000
25,450,Uttam Nagar,28.6215226,77.0611064,2,0,1,0000000000000,00000
47,850,Uttam Nagar,28.6215226,77.0611064,3,0,0,0000000000000,11000
30,650,Uttam Nagar,28.6215226,77.0611064,2,0,0,0000000000000,11000
36,750,Uttam Nagar,28.6215226,77.0611064,2,0,0,0000000000000,11000
70,1150,Uttam Nagar,28.6215226,77.0611064,4,0,0,0000000000000,11000
21,500,Uttam Nagar,28.6215226,77.0611064,2,0,0,0000000000000,11000
39,750,Uttam Nagar,28.6215226,77.0611064,3,0,0,0000000000000,01000
43,800,Uttam Nagar,28.6215226,77.0611064,3,1,0,0000000000000,00101
54,855,Uttam Nagar,28.6215226,77.0611064,3,1,0,0000000000000,00100
25,640,Uttam Nagar,28.6215226,77.0611064,2,0,0,1000001000000,00100
53,855,Uttam Nagar,28.6215226,77.0611064,3,1,0,0000000000000,00100
26,600,Uttam Nagar,28.6215226,77.0611064,2,0,0,0000000000000,00100
22,500,Uttam Nagar,28.6215226,77.0611064,2,0,0,0000000000000,00000
25,500,Uttam Nagar,28.6215226,77.0611064,2,0,0,0000000000000,00100
20,500,Uttam Nagar,28.6215226,77.0611064,2,0,0,0000000000000,00000
27,560,Uttam Nagar,28.6215226,77.0611064,2,0,0,0000000000000,00000
28,580,Uttam Nagar,28.6215226,77.0611064,2,0,0,0000000000000,00000
29,600,Uttam Nagar,28.6215226,77.0611064,2,0,0,1000001000000,00100
35,950,Uttam Nagar,28.6215226,77.0611064,3,0,0,0000000000000,00000
29,675,Uttam Nagar,28.6215226,77.0611064,3,0,0,0000000000000,00000
42,1100,Uttam Nagar,28.6215226,77.0611064,3,0,0,0000000000000,00000
39,1000,Uttam Nagar,28.6215226,77.0611064,3,0,0,0000000000000,00000
50,920,Uttam Nagar,28.6215226,77.0611064,3,0,0,0000000000000,00000
21,500,Uttam Nagar,28.6215226,77.0611064,2,0,0,0000000000000,00001
27,650,Uttam Nagar,28.6215226,77.0611064,2,0,0,0000000000000,00100
25,540,Uttam Nagar,28.6215226,77.0611064,2,0,0,0000000000000,00100
28,650,Uttam Nagar,28.6215226,77.0611064,2,0,0,0000000000000,00100
38,800,Uttam Nagar,28.6215226,77.0611064,3,0,0,0000000000000,00100
21,525,Uttam Nagar,28.6215226,77.0611064,2,0,0,0000000000000,00100
30,685,Uttam Nagar,28.6215226,77.0611064,2,0,0,0000000000000,00000
54,900,Uttam Nagar,28.6215226,77.0611064,3,1,0,0000000000000,00100
46,1000,Uttam Nagar,28.6215226,77.0611064,3,0,0,0000000000000,00000
47,810,Uttam Nagar,28.6215226,77.0611064,3,1,0,0000000000000,00100
46,810,Uttam Nagar,28.6215226,77.0611064,3,1,0,0000000000000,00100
36,750,Uttam Nagar,28.6215226,77.0611064,3,0,0,0000000000000,00100
36,750,Uttam Nagar,28.6215226,77.0611064,3,0,0,0000000000000,00100
47,810,Uttam Nagar,28.6215226,77.0611064,3,1,0,0000000000000,00100
30,600,Uttam Nagar,28.6215226,77.0611064,2,1,1,0000000000000,00100
20,560,Uttam Nagar,28.6215226,77.0611064,2,1,0,0000000000000,00000
36,675,Uttam Nagar,28.6215226,77.0611064,2,1,0,0000000000000,00000
22,540,Uttam Nagar,28.6215226,77.0611064,2,0,0,0000000000000,00000
46,1200,Uttam Nagar,28.6215226,77.0611064,4,0,0,0000000000000,00000
45,900,Uttam Nagar,28.6215226,77.0611064,3,0,0,0000000000000,00100
42,850,Uttam Nagar,28.6215226,77.0611064,3,0,0,0000000000000,00000
24,525,Uttam Nagar,28.6215226,77.0611064,2,0,0,0000000000000,00000
49,1000,Uttam Nagar,28.6215226,77.0611064,3,0,0,0000000000000,01000
25,550,Uttam Nagar,28.6215226,77.0611064,2,1,0,0000000000000,00101
25,500,Uttam Nagar,28.6215226,77.0611064,2,0,0,0000000000000,01000
55,1100,Uttam Nagar,28.6215226,77.0611064,3,0,0,0000000000000,01000
37,800,Uttam Nagar,28.6215226,77.0611064,3,0,0,0000000000000,01000
35,750,Uttam Nagar,28.6215226,77.0611064,3,0,0,0000000000000,01000
30,600,Uttam Nagar,28.6215226,77.0611064,2,0,0,0000000000000,01000
34,700,Uttam Nagar,28.6215226,77.0611064,3,0,0,0000000000000,01000
56,1000,Uttam Nagar,28.6215226,77.0611064,3,1,0,0000000000000,00101
45,900,Uttam Nagar,28.6215226,77.0611064,3,1,0,0000000000000,00101
45,850,Uttam Nagar,28.6215226,77.0611064,3,1,0,0000000000000,00101
32,540,Uttam Nagar,28.6215226,77.0611064,2,1,0,0000000000000,00100
56,1000,Uttam Nagar,28.6215226,77.0611064,3,1,0,0000000000000,00101
46,850,Uttam Nagar,28.6215226,77.0611064,3,1,0,0000000000000,00101
38,675,Uttam Nagar,28.6215226,77.0611064,3,1,0,0000000000000,00100
32,540,Uttam Nagar,28.6215226,77.0611064,2,1,0,0000000000000,00100
22,550,Uttam Nagar,28.6215226,77.0611064,2,0,0,0000000000000,10000
25,600,Uttam Nagar,28.6215226,77.0611064,2,0,0,0000000000000,10000
41,800,Uttam Nagar,28.6215226,77.0611064,3,0,0,0000000000000,10000
50,1000,Uttam Nagar,28.6215226,77.0611064,3,0,0,0000000000000,10000
33,540,Uttam Nagar,28.6215226,77.0611064,2,1,0,0000000000000,00000
26,500,Uttam Nagar,28.6215226,77.0611064,2,1,0,0000000000000,00000
32,750,Uttam Nagar,28.6215226,77.0611064,2,0,0,0000000000000,10101
65,1000,Uttam Nagar,28.6215226,77.0611064,3,0,0,0000000000000,00000
58,900,Uttam Nagar,28.6215226,77.0611064,3,0,0,0000000000000,00000
47,820,Uttam Nagar,28.6215226,77.0611064,3,0,0,0000000000000,00000
27,625,Uttam Nagar,28.6215226,77.0611064,2,0,0,0000000000000,00000
35,750,Uttam Nagar,28.6215226,77.0611064,2,0,0,0000000000000,00000
26,600,Uttam Nagar,28.6215226,77.0611064,2,0,0,0000000000000,00100
33,810,Uttam Nagar,28.6215226,77.0611064,3,0,0,0000000000000,00000
36,750,Uttam Nagar,28.6215226,77.0611064,3,0,0,0000000000000,00000
25,550,Uttam Nagar,28.6215226,77.0611064,2,0,0,1000001000000,00100
25,550,Uttam Nagar,28.6215226,77.0611064,2,0,0,0000000000000,00000
41,865,Uttam Nagar,28.6215226,77.0611064,3,0,0,1000001000000,00100
39,800,Uttam Nagar,28.6215226,77.0611064,3,0,0,0000000000000,00100
36,800,Uttam Nagar,28.6215226,77.0611064,3,0,0,0000000000000,00100
27,540,Uttam Nagar,28.6215226,77.0611064,2,0,0,0000000000000,01100
32,750,Uttam Nagar,28.6215226,77.0611064,3,0,0,0000000000000,00100
23,540,Uttam Nagar,28.6215226,77.0611064,2,0,0,0000000000000,00100
42,900,Uttam Nagar,28.6215226,77.0611064,3,0,0,0000000000000,01100
57,1100,Uttam Nagar,28.6215226,77.0611064,4,0,0,0000000000000,01100
32,675,Uttam Nagar,28.6215226,77.0611064,3,0,0,0000000000000,01100
61,1100,Uttam Nagar,28.6215226,77.0611064,3,0,0,0000000000000,01100
65,1200,Uttam Nagar,28.6215226,77.0611064,4,0,0,0000000000000,01100
20,500,Uttam Nagar,28.6215226,77.0611064,2,0,0,0000000000000,01100
38,810,Uttam Nagar,28.6215226,77.0611064,3,0,0,0000000000000,00100
41,810,Uttam Nagar,28.6215226,77.0611064,3,0,0,0000000000000,01100
21,525,Uttam Nagar,28.6215226,77.0611064,2,0,0,0000000000000,00100
28,540,Uttam Nagar,28.6215226,77.0611064,2,1,1,0000000000000,00100
25,600,Uttam Nagar,28.6215226,77.0611064,2,0,0,0000000000000,00100
27,600,Uttam Nagar,28.6215226,77.0611064,2,0,0,0000000000000,00100
55,990,Uttam Nagar,28.6215226,77.0611064,3,0,0,0000000000000,10000
26,545,Uttam Nagar,28.6215226,77.0611064,2,0,0,0000000000000,10000
24,540,Uttam Nagar,28.6215226,77.0611064,2,0,0,0000000000000,00100
36,750,Uttam Nagar,28.6215226,77.0611064,3,0,0,0000000000000,10000
35,750,Uttam Nagar,28.6215226,77.0611064,3,0,0,0000000000000,00000
40,900,Uttam Nagar,28.6215226,77.0611064,3,0,0,0000000000000,00100
31,615,Uttam Nagar,28.6215226,77.0611064,2,0,0,0000000000000,10000
41,865,Uttam Nagar,28.6215226,77.0611064,3,0,0,1000001000000,00100
35,800,Uttam Nagar,28.6215226,77.0611064,3,0,0,0000000000000,00100
28,600,Uttam Nagar,28.6215226,77.0611064,2,0,0,0000000000000,00100
25,540,Uttam Nagar,28.6215226,77.0611064,2,0,0,0000000000000,00100
41,865,Uttam Nagar,28.6215226,77.0611064,3,0,0,0000000000000,00000
39,720,Uttam Nagar,28.6215226,77.0611064,3,1,1,0000000000000,00100
37,800,Uttam Nagar,28.6215226,77.0611064,3,0,0,0000000000000,00100
40,900,Uttam Nagar,28.6215226,77.0611064,3,0,0,0000000000000,01000
30,540,Uttam Nagar,28.6215226,77.0611064,2,1,0,0000000000000,00000
46,1000,Uttam Nagar,28.6215226,77.0611064,3,0,0,0000000000000,00000
32,750,Uttam Nagar,28.6215226,77.0611064,3,0,0,0000000000000,00100
28,600,Uttam Nagar,28.6215226,77.0611064,2,0,0,0000000000000,00100
27,640,Uttam Nagar,28.6215226,77.0611064,2,0,0,0000000000000,00000
27,640,Uttam Nagar,28.6215226,77.0611064,2,0,0,0000000000000,00000
31,750,Uttam Nagar,28.6215226,77.0611064,3,0,0,0000000000000,00100
22,510,Uttam Nagar,28.6215226,77.0611064,2,0,0,0000000000000,00100
28,540,Uttam Nagar,28.6215226,77.0611064,2,1,0,0000000000000,00000
23,500,Uttam Nagar,28.6215226,77.0611064,2,0,0,0000000000000,00100
20,520,Uttam Nagar,28.6215226,77.0611064,2,0,0,0000000000000,00100
21,500,Uttam Nagar,28.6215226,77.0611064,2,0,0,0000000000000,00100
27,667,Uttam Nagar,28.6215226,77.0611064,2,0,0,0000000000000,00000
40,850,Uttam Nagar,28.6215226,77.0611064,3,0,0,0000000000000,00100
31,580,Uttam Nagar,28.6215226,77.0611064,2,0,0,0000000000000,01100
37,750,Uttam Nagar,28.6215226,77.0611064,3,0,0,0000000000000,00100
32,750,Uttam Nagar,28.6215226,77.0611064,3,0,0,0000000000000,00100
21,540,Uttam Nagar,28.6215226,77.0611064,2,0,0,0000000000000,00000
27,667,Uttam Nagar,28.6215226,77.0611064,2,0,0,0000000000000,00000
35,750,Uttam Nagar,28.6215226,77.0611064,3,0,0,0000000000000,00100
23,525,Uttam Nagar,28.6215226,77.0611064,2,0,0,0000000000000,00000
69,600,Vasant Kunj,28.5292495,77.1541335,1,1,0,0000000000001,00101
180,1700,Vasant Kunj,28.5292495,77.1541335,3,1,0,1010001000001,11101
350,1800,Vasant Kunj,28.5292495,77.1541335,4,1,0,1000001000000,10001
82,500,Vasant Kunj,28.5292495,77.1541335,1,1,1,0000000010001,10101
68,581,Vasant Kunj,28.5292495,77.1541335,1,0,0,0010000000000,01100
175,1650,Vasant Kunj,28.5292495,77.1541335,3,1,0,0010000000000,01100
115,1050,Vasant Kunj,28.5292495,77.1541335,2,1,0,0010000000001,01101
26,600,Vasant Kunj,28.5292495,77.1541335,1,1,0,0000000000000,00000
75,600,Vasant Kunj,28.5292495,77.1541335,1,1,0,0010000000000,01101
225,1650,Vasant Kunj,28.5292495,77.1541335,3,1,0,0000000000001,00101
65,550,Vasant Kunj,28.5292495,77.1541335,1,1,1,1000001010001,00100
70,581,Vasant Kunj,28.5292495,77.1541335,1,1,0,0000000000001,01101
72,580,Vasant Kunj,28.5292495,77.1541335,1,1,0,0000000000000,00101
175,1200,Vasant Kunj,28.5292495,77.1541335,3,1,0,1010001000001,11101
400,2600,Vasant Kunj,28.5292495,77.1541335,3,1,0,1010001010001,11101
210,1700,Vasant Kunj,28.5292495,77.1541335,2,1,0,1010001010001,11101
110,1100,Vasant Kunj,28.5292495,77.1541335,2,1,0,0010000000000,01101
300,2200,Vasant Kunj,28.5292495,77.1541335,2,1,0,1010001010001,11101
80,580,Vasant Kunj,28.5292495,77.1541335,1,1,0,0010000010001,11101
290,1800,Vasant Kunj,28.5292495,77.1541335,3,1,0,1010001000001,11101
140,1100,Vasant Kunj,28.5292495,77.1541335,2,1,0,1010001010001,11101
750,2000,Vasant Kunj,28.5292495,77.1541335,3,1,0,1010001010001,11101
145,1100,Vasant Kunj,28.5292495,77.1541335,2,1,0,0000000000001,00101
75,650,Vasant Kunj,28.5292495,77.1541335,1,1,0,1010001000001,11101
30,800,Vasant Kunj,28.5292495,77.1541335,2,0,0,0000000000000,00000
160,1300,Vasant Kunj,28.5292495,77.1541335,2,1,0,1010001000001,11101
115,1050,Vasant Kunj,28.5292495,77.1541335,1,1,0,1010001000001,11100
230,1700,Vasant Kunj,28.5292495,77.1541335,3,1,0,0010000000000,01100
120,1100,Vasant Kunj,28.5292495,77.1541335,2,1,0,0010000010000,11100
70,600,Vasant Kunj,28.5292495,77.1541335,1,1,0,1010001000001,11101
90,650,Vasant Kunj,28.5292495,77.1541335,1,1,0,1010001010001,11101
185,1700,Vasant Kunj,28.5292495,77.1541335,3,1,0,1010001010001,11101
175,1600,Vasant Kunj,28.5292495,77.1541335,3,1,0,0010000000000,01100
199,1700,Vasant Kunj,28.5292495,77.1541335,2,1,0,1010001010001,11101
150,1150,Vasant Kunj,28.5292495,77.1541335,2,1,0,0010000000000,01100
220,1150,Vasant Kunj,28.5292495,77.1541335,2,1,0,1010001010001,11101
215,1700,Vasant Kunj,28.5292495,77.1541335,3,1,0,1010001010001,11101
160,1100,Vasant Kunj,28.5292495,77.1541335,1,1,0,1010001010001,11101
230,2000,Vasant Kunj,28.5292495,77.1541335,3,1,0,1010001000001,11101
190,1650,Vasant Kunj,28.5292495,77.1541335,3,1,0,0000000000001,00101
180,1700,Vasant Kunj,28.5292495,77.1541335,2,1,0,0010000000000,11101
135,1000,Vasant Kunj,28.5292495,77.1541335,3,1,0,0000001000001,00000
80,1200,Vasant Kunj,28.5292495,77.1541335,3,1,0,0000000000000,00000
135,1000,Vasant Kunj,28.5292495,77.1541335,3,1,0,0000000000000,00000
180,1100,Vasant Kunj,28.5292495,77.1541335,3,1,0,0000001000001,10001
37,720,Vasant Kunj,28.5292495,77.1541335,2,0,0,0000000000000,00000
37,720,Vasant Kunj,28.5292495,77.1541335,2,0,0,0000000000000,00000
75,1250,Vasant Kunj,28.5292495,77.1541335,3,1,0,0000000000000,00100
45,850,Vasant Kunj,28.5292495,77.1541335,2,1,0,0000000000000,00100
45,850,Vasant Kunj,28.5292495,77.1541335,2,0,0,0000000000000,00000
180,1100,Vasant Kunj,28.5292495,77.1541335,3,1,0,0000000000000,00000
75,1150,Vasant Kunj,28.5292495,77.1541335,2,0,0,0000000000000,00101
65,1000,Vasant Kunj,28.5292495,77.1541335,3,0,0,0000000000000,00000
185,1550,Vasant Kunj,28.5292495,77.1541335,3,1,0,0000000000001,00101
75,1170,Vasant Kunj,28.5292495,77.1541335,3,0,0,0000000000000,00000
75,1200,Vasant Kunj,28.5292495,77.1541335,3,1,0,0000000000000,00000
150,2000,Vasant Kunj,28.5292495,77.1541335,4,0,0,0000000000000,00000
44,750,Vasant Kunj,28.5292495,77.1541335,2,0,0,0000000000000,00000
55,900,Vasant Kunj,28.5292495,77.1541335,3,1,0,0000000000000,00000
55,900,Vasant Kunj,28.5292495,77.1541335,3,1,0,0000000000000,00000
325,1800,Vasant Kunj,28.5292495,77.1541335,3,1,0,1010001000001,11101
175,1250,Vasant Kunj,28.5292495,77.1541335,2,1,0,0000000000000,00000
75,650,Vasant Kunj,28.5292495,77.1541335,1,1,0,1010001000001,11101
130,1100,Vasant Kunj,28.5292495,77.1541335,2,1,0,1010001000001,11101
85,650,Vasant Kunj,28.5292495,77.1541335,1,1,0,1010001000001,11101
240,1450,Vasant Kunj,28.5292495,77.1541335,3,1,0,0000000000001,00101
165,900,Vasant Kunj,28.5292495,77.1541335,2,1,0,0010000000000,01101
67,581,Vasant Kunj,28.5292495,77.1541335,1,1,0,0000000000000,00101
70,1100,Vasant Kunj,28.5292495,77.1541335,3,0,0,0000000000000,00000
280,1800,Vasant Kunj,28.5292495,77.1541335,3,1,0,1010001000001,11101
215,1150,Vasant Kunj,28.5292495,77.1541335,2,1,0,1010001000001,11101
210,1650,Vasant Kunj,28.5292495,77.1541335,4,1,0,0000000000000,00001
220,1300,Vasant Kunj,28.5292495,77.1541335,2,1,0,1010001000001,01101
85,750,Vasant Kunj,28.5292495,77.1541335,1,1,0,0000000000001,00101
75,600,Vasant Kunj,28.5292495,77.1541335,1,1,0,0010000000000,01100
105,1000,Vasant Kunj,28.5292495,77.1541335,2,1,0,0010000000000,01101
105,980,Vasant Kunj,28.5292495,77.1541335,2,1,0,0010000000000,01100
75,581,Vasant Kunj,28.5292495,77.1541335,1,0,0,0010000000000,01101
300,1800,Vasant Kunj,28.5292495,77.1541335,3,1,0,0000000000000,00001
300,1800,Vasant Kunj,28.5292495,77.1541335,3,1,0,0000000000000,00000
75,581,Vasant Kunj,28.5292495,77.1541335,1,1,0,0010000000001,01101
190,1700,Vasant Kunj,28.5292495,77.1541335,3,1,0,1010001000001,11101
110,800,Vasant Kunj,28.5292495,77.1541335,2,1,0,1010001000001,11101
130,1100,Vasant Kunj,28.5292495,77.1541335,2,1,0,1010001000001,11101
75,600,Vasant Kunj,28.5292495,77.1541335,1,1,0,1010001000001,11101
90,650,Vasant Kunj,28.5292495,77.1541335,1,1,0,1010001000001,11101
70,600,Vasant Kunj,28.5292495,77.1541335,1,1,0,1010001000001,11101
250,1650,Vasant Kunj,28.5292495,77.1541335,3,1,0,0000000000000,00001
190,1650,Vasant Kunj,28.5292495,77.1541335,3,1,1,0010000000001,11111
210,1650,Vasant Kunj,28.5292495,77.1541335,4,1,0,0000000000000,00000
195,1650,Vasant Kunj,28.5292495,77.1541335,3,1,0,1010000010001,11101
72,500,Vasant Kunj,28.5292495,77.1541335,1,1,0,0000000000001,00101
72,500,Vasant Kunj,28.5292495,77.1541335,1,1,0,0000000000001,00101
70,1600,Vasant Kunj,28.5292495,77.1541335,3,1,0,0000000000000,00000
200,1150,Vasant Kunj,28.5292495,77.1541335,2,1,0,0000001000001,10001
55,1000,Vasant Kunj,28.5292495,77.1541335,2,1,0,0000000000000,00000
200,1150,Vasant Kunj,28.5292495,77.1541335,1,1,0,0010001000000,11101
250,1500,Vasant Kunj,28.5292495,77.1541335,3,1,0,0010001000001,01101
270,1800,Vasant Kunj,28.5292495,77.1541335,2,1,0,1010001010001,11101
145,1100,Vasant Kunj,28.5292495,77.1541335,2,1,0,1010001010001,11101
200,1150,Vasant Kunj,28.5292495,77.1541335,2,1,0,0000000000000,00001
199,1700,Vasant Kunj,28.5292495,77.1541335,2,1,0,1010001010001,11101
165,1200,Vasant Kunj,28.5292495,77.1541335,2,1,0,1000001000001,00000
210,1600,Vasant Kunj,28.5292495,77.1541335,4,1,0,0000000000000,10001
160,1100,Vasant Kunj,28.5292495,77.1541335,2,1,0,0000000000001,00101
26,600,Vasant Kunj,28.5292495,77.1541335,1,1,0,0000000000000,00000
70,650,Vasant Kunj,28.5292495,77.1541335,1,1,0,1010001010001,11101
290,1800,Vasant Kunj,28.5292495,77.1541335,3,1,0,1010001000001,01101
75,650,Vasant Kunj,28.5292495,77.1541335,1,1,0,1010001010001,11100
80,650,Vasant Kunj,28.5292495,77.1541335,1,1,0,0000000000001,00101
195,1100,Vasant Kunj,28.5292495,77.1541335,2,1,0,0010001010001,11101
260,1700,Vasant Kunj,28.5292495,77.1541335,3,1,0,0010001000001,11101
72,500,Vasant Kunj,28.5292495,77.1541335,1,1,0,0000000000001,00101
250,1800,Vasant Kunj,28.5292495,77.1541335,3,1,0,1010001010001,11101
110,1000,Vasant Kunj,28.5292495,77.1541335,2,1,0,0010000000001,01101
1100,2500,West End,28.5747614,77.1630662,4,1,0,0000000000000,10101
1100,2500,West End,28.5747614,77.1630662,4,1,0,0000000000000,10101
35,600,West Sagarpur,28.605046,77.10060185,2,1,0,0000000000000,00000
21,450,West Sagarpur,28.605046,77.10060185,1,1,0,0000000000000,00000
190,1650,greater kailash Enclave 1,28.54417835,77.24452057,3,1,0,0000001000001,00001
250,1650,greater kailash Enclave 1,28.54417835,77.24452057,3,1,0,0000001000001,00001
250,1560,mayur vihar phase 1,28.6036425,77.2909319,3,1,0,0000001000001,10101
